date	open	high	low	close	volume	market_cap
Dec 16, 2020	0.000388	0.000429	0.000386	0.000426	0	0
Dec 15, 2020	0.000385	0.000391	0.000382	0.000388	0	0
Dec 14, 2020	0.000383	0.000386	0.000380	0.000385	0	0
Dec 13, 2020	0.000376	0.000388	0.000375	0.000383	0	0
Dec 12, 2020	0.000361	0.000378	0.000361	0.000376	0	0
Dec 11, 2020	0.000365	0.000365	0.000352	0.000361	0	0
Dec 10, 2020	0.000371	0.000371	0.000359	0.000365	0	0
Dec 09, 2020	0.000366	0.000373	0.000359	0.000371	0	0
Dec 08, 2020	0.000384	0.000386	0.000365	0.000366	0	0
Dec 07, 2020	0.000387	0.000388	0.000379	0.000384	0	0
Dec 06, 2020	0.000383	0.000388	0.000378	0.000387	0	0
Dec 05, 2020	0.000374	0.000383	0.000372	0.000383	0	0
Dec 04, 2020	0.000389	0.000390	0.000374	0.000375	0	0
Dec 03, 2020	0.000384	0.000391	0.000379	0.000389	0	0
Dec 02, 2020	0.000376	0.000386	0.000367	0.000384	0	0
Dec 01, 2020	0.000393	0.000397	0.000366	0.000376	0	0
Nov 30, 2020	0.000364	0.000395	0.000364	0.000393	0	0
Nov 29, 2020	0.000354	0.000366	0.000351	0.000364	0	0
Nov 28, 2020	0.000342	0.000357	0.000338	0.000354	0	0
Nov 27, 2020	0.000343	0.000349	0.000331	0.000342	0	0
Nov 26, 2020	0.000375	0.000377	0.000327	0.000342	0	0
Nov 25, 2020	0.000382	0.000388	0.000372	0.000375	0	0
Nov 24, 2020	0.000367	0.000387	0.000363	0.000382	0	0
Nov 23, 2020	0.000367	0.000374	0.000360	0.000367	0	0
Nov 22, 2020	0.000373	0.000374	0.000353	0.000368	0	0
Nov 21, 2020	0.000372	0.000379	0.000369	0.000373	0	0
Nov 20, 2020	0.000356	0.000375	0.000355	0.000372	0	0
Nov 19, 2020	0.000356	0.000362	0.000348	0.000356	0	0
Nov 18, 2020	0.000353	0.000368	0.000347	0.000356	0	0
Nov 17, 2020	0.000334	0.000356	0.000331	0.000353	0	0
Nov 16, 2020	0.000319	0.000336	0.000318	0.000334	0	0
Nov 15, 2020	0.000321	0.000322	0.000316	0.000319	0	0
Nov 14, 2020	0.000326	0.000326	0.000315	0.000322	0	0
Nov 13, 2020	0.000326	0.000329	0.000320	0.000326	0	0
Nov 12, 2020	0.000314	0.000326	0.000311	0.000326	0	0
Nov 11, 2020	0.000306	0.000318	0.000306	0.000314	0	0
Nov 10, 2020	0.000307	0.000309	0.000303	0.000306	0	0
Nov 09, 2020	0.000310	0.000316	0.000297	0.000307	0	0
Nov 08, 2020	0.000297	0.000313	0.000295	0.000310	0	0
Nov 07, 2020	0.000311	0.000315	0.000289	0.000297	0	0
Nov 06, 2020	0.000312	0.000318	0.000305	0.000311	0	0
Nov 05, 2020	0.000283	0.000314	0.000282	0.000311	0	0
Nov 04, 2020	0.000279	0.000284	0.000272	0.000283	0	0
Nov 03, 2020	0.000271	0.000280	0.000267	0.000279	0	0
Nov 02, 2020	0.000275	0.000276	0.000265	0.000271	0	0
Nov 01, 2020	0.000276	0.000277	0.000273	0.000274	0	0
Oct 31, 2020	0.000271	0.000281	0.000269	0.000276	0	0
Oct 30, 2020	0.000269	0.000273	0.000263	0.000271	0	0
Oct 29, 2020	0.000265	0.000272	0.000260	0.000269	0	0
Oct 28, 2020	0.000273	0.000277	0.000259	0.000265	0	0
Oct 27, 2020	0.000261	0.000275	0.000261	0.000273	0	0
Oct 26, 2020	0.000261	0.000265	0.000256	0.000261	0	0
Oct 25, 2020	0.000262	0.000267	0.000258	0.000261	0	0
Oct 24, 2020	0.000259	0.000263	0.000258	0.000262	0	0
Oct 23, 2020	0.000259	0.000260	0.000255	0.000259	0	0
Oct 22, 2020	0.000256	0.000263	0.000254	0.000259	0	0
Oct 21, 2020	0.000238	0.000264	0.000238	0.000256	0	0
Oct 20, 2020	0.000235	0.000240	0.000234	0.000238	0	0
Oct 19, 2020	0.000230	0.000236	0.000228	0.000235	0	0
Oct 18, 2020	0.000227	0.000230	0.000227	0.000230	0	0
Oct 17, 2020	0.000226	0.000228	0.000226	0.000227	0	0
Oct 16, 2020	0.000230	0.000231	0.000224	0.000226	0	0
Oct 15, 2020	0.000229	0.000231	0.000226	0.000230	0	0
Oct 14, 2020	0.000229	0.000231	0.000226	0.000229	0	0
Oct 13, 2020	0.000231	0.000231	0.000226	0.000229	0	0
Oct 12, 2020	0.000228	0.000234	0.000225	0.000231	0	0
Oct 11, 2020	0.000226	0.000229	0.000226	0.000228	0	0
Oct 10, 2020	0.000221	0.000229	0.000221	0.000226	0	0
Oct 09, 2020	0.000218	0.000222	0.000217	0.000221	1.11	0
